IdExpediente,Turno,Hora,Causa_de_Accidente,Tipo_VehImplicado,Sexo,TipoPersona,Edad,SeriedadAcc,CoordenadaUTM_Y,CoordenadaUTM_X
2010S008356,Tarde,15,No es causa del peatón,Motocicleta,Home,Conductor,58,Herida leve,4582619.92,430904.35
2010S008357,Tarde,15,No es causa del peatón,Ciclomotor,Dona,Conductor,26,Herida leve,4583996.88,431101.37
2010S008358,Tarde,16,No es causa del peatón,Bicicleta,Home,Conductor,27,Herida leve,4584868.43,434797.41
2010S008359,Tarde,15,No es causa del peatón,Motocicleta,Dona,Conductor,27,Herida leve,4582456.52,427152.04
2010S008360,Tarde,15,No es causa del peatón,Motocicleta,Home,Conductor,25,Herida leve,4581701.16,429910.84
2010S008361,Tarde,16,No es causa del peatón,Motocicleta,Home,Conductor,27,Herida leve,4586363.76,431371.64
2010S008362,Tarde,16,No es causa del peatón,Turismo,Home,Vianant,81,Herida leve,4581660.21,427643.05
2010S008363,Tarde,15,No es causa del peatón,Ciclomotor,Home,Conductor,26,Herida leve,4580853.88,430512.20
2010S008364,Tarde,17,No es causa del peatón,Ciclomotor,Home,Conductor,33,Herida leve,4582285.16,431045.84
2010S008365,Tarde,18,No es causa del peatón,Motocicleta,Home,Conductor,43,Herida leve,4584861.28,433173.63
2010S008366,Tarde,16,No es causa del peatón,Motocicleta,Home,Conductor,40,Herida leve,4582123.50,430082.51
2010S008367,Tarde,19,No es causa del peatón,Turismo,Home,Passatger,30,Herida leve,4580116.62,428133.39
2010S008367,Tarde,19,No es causa del peatón,Turismo,Home,Conductor,25,Herida leve,4580116.62,428133.39
2010S008368,Tarde,19,No es causa del peatón,Motocicleta,Home,Conductor,28,Herida leve,4579585.82,427951.32
2010S008369,Tarde,21,No es causa del peatón,Motocicleta,Home,Conductor,27,Herida leve,4583863.85,429360.31
2010S008369,Tarde,21,No es causa del peatón,Motocicleta,Dona,Passatger,24,Herida leve,4583863.85,429360.31
2010S008370,Tarde,15,No es causa del peatón,Motocicleta,Home,Conductor,35,Herida leve,4588954.69,432874.92
2010S008371,Noche,0,No es causa del peatón,Motocicleta,Dona,Conductor,42,Herida leve,4581681.04,427810.44
2010S008372,Matutino,12,No es causa del peatón,Ciclomotor,Dona,Conductor,20,Herida leve,4584128.71,427944.85
2010S008373,Matutino,8,No es causa del peatón,Ciclomotor,Home,Conductor,19,Herida leve,4585825.17,431067.20
2010S008374,Matutino,9,No es causa del peatón,Furgoneta,Dona,Passatger,15,Herida leve,4583274.22,432857.44
2010S008375,Tarde,16,No es causa del peatón,Autobús,Dona,Passatger,46,Herida leve,4584243.66,431542.53
2010S008375,Tarde,16,No es causa del peatón,Autobús,Dona,Passatger,83,Herida leve,4584243.66,431542.53
2010S008375,Tarde,16,No es causa del peatón,Autobús,Dona,Passatger,41,Herida leve,4584243.66,431542.53
2010S008375,Tarde,16,No es causa del peatón,Autobús,Home,Passatger,Desconocido,Herida leve,4584243.66,431542.53
2010S008376,Tarde,19,No es causa del peatón,Turismo,Dona,Conductor,34,Herida leve,4587739.87,434025.65
2010S008376,Tarde,19,No es causa del peatón,Turismo,Dona,Passatger,35,Herida leve,4587739.87,434025.65
2010S008377,Tarde,17,No es causa del peatón,Motocicleta,Home,Conductor,29,Herida leve,4581132.66,430673.54
2010S008378,Tarde,20,No es causa del peatón,Ciclomotor,Dona,Conductor,20,Herida leve,4584962.11,431474.34
2010S008378,Tarde,20,No es causa del peatón,Ciclomotor,Home,Passatger,21,Herida leve,4584962.11,431474.34
2010S008379,Tarde,19,No es causa del peatón,Autobús,Dona,Passatger,77,Herida leve,4585319.46,433437.96
2010S008381,Noche,22,No es causa del peatón,Taxi,Dona,Passatger,51,Herida leve,4582755.83,430562.81
2010S008381,Noche,22,No es causa del peatón,Taxi,Home,Passatger,51,Herida leve,4582755.83,430562.81
2010S008382,Noche,22,No es causa del peatón,Motocicleta,Dona,Conductor,35,Herida leve,4582711.17,428092.34
2010S008383,Tarde,21,Cruzar fuera de paso peatonal,Taxi,Dona,Vianant,5,Herida leve,4580759.40,427464.73
2010S008384,Noche,0,No es causa del peatón,Turismo,Dona,Passatger,17,Herida leve,4583500.88,427583.77
2010S008385,Noche,1,No es causa del peatón,Motocicleta,Dona,Passatger,42,Herida leve,4580945.01,430343.21
2010S008387,Noche,5,No es causa del peatón,Turismo,Home,Passatger,43,Herida leve,4582391.40,426813.82
2010S008387,Noche,5,No es causa del peatón,Turismo,Dona,Passatger,33,Herida leve,4582391.40,426813.82
2010S008387,Noche,5,No es causa del peatón,Turismo,Dona,Conductor,43,Herida leve,4582391.40,426813.82
2010S008389,Matutino,8,No es causa del peatón,Motocicleta,Home,Conductor,50,Herida leve,4584502.45,429984.49
2010S008390,Matutino,7,No es causa del peatón,Turismo,Home,Conductor,33,Herida leve,4584356.67,432002.87
2010S008391,Matutino,13,No es causa del peatón,Motocicleta,Home,Conductor,58,Herida leve,4583440.01,431037.88
2010S008392,Tarde,15,Desobedecer Semáforo,Turismo,Dona,Vianant,36,Herida leve,4581437.94,429486.92
2010S008393,Tarde,18,No es causa del peatón,Turismo,Dona,Passatger,57,Herida leve,4588753.93,431484.25
2010S008393,Tarde,18,No es causa del peatón,Motocicleta,Dona,Passatger,40,Herida leve,4588753.93,431484.25
2010S008393,Tarde,18,No es causa del peatón,Motocicleta,Home,Conductor,44,Herida leve,4588753.93,431484.25
2010S008394,Tarde,18,No es causa del peatón,Turismo,Dona,Conductor,18,Herida leve,4583899.79,426905.12
2010S008394,Tarde,18,No es causa del peatón,Turismo,Dona,Passatger,18,Herida leve,4583899.79,426905.12
2010S008395,Tarde,21,No es causa del peatón,Turismo,Home,Conductor,33,Herida leve,4582905.96,433473.30
2010S008395,Tarde,21,No es causa del peatón,Turismo,Dona,Passatger,Desconocido,Herida leve,4582905.96,433473.30
2010S008395,Tarde,21,No es causa del peatón,Turismo,Dona,Passatger,46,Herida leve,4582905.96,433473.30
2010S008396,Noche,22,No es causa del peatón,Motocicleta,Home,Conductor,37,Herida leve,4584372.05,433119.20
2010S008396,Noche,22,No es causa del peatón,Motocicleta,Dona,Passatger,33,Herida leve,4584372.05,433119.20
2010S008397,Noche,0,No es causa del peatón,Bicicleta,Dona,Conductor,22,Herida leve,4581864.57,429624.02
2010S008399,Noche,1,No es causa del peatón,Bicicleta,Home,Conductor,35,Herida leve,4583466.03,430140.09
2010S008399,Noche,1,No es causa del peatón,Bicicleta,Dona,Vianant,21,Herida leve,4583466.03,430140.09
2010S008400,Noche,3,No es causa del peatón,Turismo,Home,Passatger,23,Herida leve,4581564.54,431758.80
2010S008400,Noche,3,No es causa del peatón,Turismo,Dona,Passatger,23,Herida leve,4581564.54,431758.80
2010S008402,Matutino,9,No es causa del peatón,Taxi,Home,Vianant,68,Herida leve,4583554.70,429284.34
2010S008403,Matutino,9,No es causa del peatón,Motocicleta,Dona,Conductor,36,Herida leve,4580970.06,428222.10
2010S008404,Matutino,10,No es causa del peatón,Ciclomotor,Home,Conductor,28,Herida leve,4582760.74,430794.78
2010S008405,Matutino,12,No es causa del peatón,Motocicleta,Home,Passatger,43,Herida leve,4582839.35,430840.52
2010S008406,Tarde,14,No es causa del peatón,Turismo,Dona,Passatger,59,Herida leve,4584803.00,433117.47
2010S008407,Tarde,14,No es causa del peatón,Ciclomotor,Dona,Conductor,43,Herida leve,4585030.30,432102.16
2010S008408,Tarde,14,No es causa del peatón,Turismo,Dona,Conductor,40,Herida leve,4582824.80,427248.83
2010S008409,Tarde,14,No es causa del peatón,Motocicleta,Dona,Passatger,36,Herida leve,4584101.25,430263.03
2010S008409,Tarde,14,No es causa del peatón,Motocicleta,Home,Conductor,36,Herida leve,4584101.25,430263.03
2010S008410,Tarde,17,No es causa del peatón,Ciclomotor,Dona,Conductor,21,Herida leve,4583184.91,431269.03
2010S008410,Tarde,17,No es causa del peatón,Ciclomotor,Dona,Passatger,21,Herida leve,4583184.91,431269.03
2010S008411,Tarde,18,No es causa del peatón,Ciclomotor,Home,Conductor,44,Herida leve,4582169.78,429614.72
2010S008412,Tarde,18,No es causa del peatón,Ciclomotor,Home,Conductor,21,Herida leve,4585300.80,432206.32
2010S008413,Tarde,20,No es causa del peatón,Motocicleta,Home,Conductor,48,Herida leve,4585050.32,430217.60
2010S008414,Tarde,21,No es causa del peatón,Ciclomotor,Home,Conductor,21,Herida leve,4586460.31,429292.86
2010S008415,Noche,1,No es causa del peatón,Bicicleta,Home,Conductor,29,Herida leve,4582516.07,430558.51
2010S008415,Noche,1,No es causa del peatón,Bicicleta,Dona,Passatger,31,Herida leve,4582516.07,430558.51
2010S008416,Matutino,7,No es causa del peatón,Motocicleta,Dona,Conductor,38,Herida leve,4581646.20,427270.73
2010S008417,Matutino,7,No es causa del peatón,Turismo,Dona,Passatger,Desconocido,Herida leve,4585357.30,427700.96
2010S008418,Matutino,8,No es causa del peatón,Motocicleta,Home,Conductor,41,Herida leve,4582129.71,428436.24
2010S008419,Matutino,9,Cruzar fuera de paso peatonal,Turismo,Dona,Vianant,77,Herida leve,4586942.12,429904.62
2010S008420,Matutino,11,No es causa del peatón,Motocicleta,Dona,Conductor,37,Herida grave,4581680.36,427797.53
2010S008421,Matutino,13,No es causa del peatón,Motocicleta,Home,Conductor,33,Herida leve,4580983.47,428873.64
2010S008422,Matutino,13,Desobedecer Semáforo,Motocicleta,Home,Conductor,35,Herida leve,4581471.71,429035.66
2010S008423,Tarde,14,No es causa del peatón,Turismo,Dona,Conductor,36,Herida leve,4581720.28,429697.48
2010S008424,Tarde,16,No es causa del peatón,Motocicleta,Home,Conductor,42,Herida leve,4584646.15,431022.80
2010S008425,Tarde,14,Transitar a pie por calzada,Motocicleta,Home,Vianant,40,Herida leve,4583172.51,432234.70
2010S008426,Tarde,17,No es causa del peatón,Motocicleta,Dona,Conductor,22,Herida leve,4582306.03,427292.30
2010S008426,Tarde,17,No es causa del peatón,Motocicleta,Home,Conductor,31,Herida leve,4582306.03,427292.30
2010S008427,Tarde,14,No es causa del peatón,Motocicleta,Home,Conductor,25,Herida leve,4582728.08,432277.29
2010S008429,Tarde,17,No es causa del peatón,Furgoneta,Home,Conductor,44,Herida leve,4586856.55,431904.73
2010S008429,Tarde,17,No es causa del peatón,Furgoneta,Dona,Passatger,40,Herida leve,4586856.55,431904.73
2010S008430,Tarde,18,No es causa del peatón,Motocicleta,Dona,Conductor,42,Herida leve,4581591.25,429667.07
2010S008431,Tarde,19,No es causa del peatón,Motocicleta,Home,Conductor,50,Herida leve,4582525.23,427556.27
2010S008431,Tarde,19,No es causa del peatón,Motocicleta,Dona,Passatger,48,Herida leve,4582525.23,427556.27
2010S008431,Tarde,19,No es causa del peatón,Ciclomotor,Home,Conductor,20,Herida leve,4582525.23,427556.27
2010S008431,Tarde,19,No es causa del peatón,Ciclomotor,Dona,Passatger,16,Herida leve,4582525.23,427556.27
2010S008432,Tarde,20,No es causa del peatón,Ciclomotor,Home,Conductor,20,Herida leve,4584482.32,431557.58
2010S008433,Noche,22,No es causa del peatón,Motocicleta,Home,Conductor,33,Herida leve,4583765.82,429114.37
2010S008434,Tarde,16,No es causa del peatón,Motocicleta,Home,Vianant,39,Herida leve,4581830.61,430486.61
2010S008435,Noche,1,No es causa del peatón,Motocicleta,Home,Conductor,20,Herida leve,4580981.81,427864.41
2010S008437,Noche,0,No es causa del peatón,Todo terreno,Home,Vianant,Desconocido,Herida leve,4579870.29,428744.00
2010S008438,Matutino,6,No es causa del peatón,Taxi,Home,Conductor,61,Herida leve,4583274.60,429600.32
2010S008439,Matutino,9,No es causa del peatón,Motocicleta,Home,Conductor,34,Herida leve,4581450.89,428452.90
2010S008440,Matutino,11,No es causa del peatón,Ciclomotor,Dona,Conductor,49,Herida leve,4583619.94,430862.46
2010S008441,Matutino,12,No es causa del peatón,Turismo,Dona,Conductor,29,Herida leve,4584620.76,432719.59
2010S008442,Tarde,14,No es causa del peatón,Motocicleta,Home,Conductor,52,Herida leve,4586217.26,431911.19
2010S008443,Tarde,14,No es causa del peatón,Motocicleta,Dona,Passatger,55,Herida leve,4584943.12,433683.48
2010S008444,Tarde,16,No es causa del peatón,Ciclomotor,Dona,Conductor,20,Herida leve,4586756.54,432618.30
2010S008445,Tarde,19,No es causa del peatón,Motocicleta,Home,Conductor,48,Herida leve,4582664.17,428975.26
2010S008446,Tarde,19,No es causa del peatón,Motocicleta,Home,Conductor,33,Herida leve,4588663.72,431101.82
2010S008447,Tarde,20,No es causa del peatón,Motocicleta,Dona,Conductor,36,Herida leve,4584967.56,434848.85
2010S008448,Noche,22,No es causa del peatón,Motocicleta,Home,Conductor,30,Herida leve,4580611.32,429693.04
2010S008448,Noche,22,No es causa del peatón,Motocicleta,Dona,Passatger,53,Herida leve,4580611.32,429693.04
2010S008449,Tarde,21,No es causa del peatón,Motocicleta,Home,Conductor,35,Herida leve,4587872.79,429136.59
2010S008449,Tarde,21,No es causa del peatón,Turismo,Dona,Passatger,27,Herida leve,4587872.79,429136.59
2010S008450,Noche,0,No es causa del peatón,Turismo,Home,Conductor,25,Herida leve,4580346.33,427738.65
2010S008451,Noche,0,No es causa del peatón,Ciclomotor,Dona,Conductor,22,Herida leve,4583227.51,428531.13
2010S008452,Tarde,21,No es causa del peatón,Turismo,Home,Conductor,61,Herida leve,4577415.00,428542.67
2010S008453,Matutino,7,No es causa del peatón,Ciclomotor,Home,Conductor,18,Herida leve,4581784.23,428155.98
2010S008454,Matutino,7,No es causa del peatón,Motocicleta,Home,Conductor,31,Herida leve,4584049.57,434443.92
2010S008456,Matutino,9,No es causa del peatón,Motocicleta,Dona,Conductor,39,Herida leve,4578132.39,428824.70
2010S008457,Matutino,10,No es causa del peatón,Motocicleta,Dona,Conductor,36,Herida leve,4582586.22,428011.77
2010S008459,Matutino,10,No es causa del peatón,Ciclomotor,Home,Conductor,41,Herida leve,4584042.18,430536.72
2010S008460,Matutino,11,No es causa del peatón,Furgoneta,Dona,Vianant,59,Herida leve,4583701.83,433431.10
2010S008460,Matutino,11,No es causa del peatón,Furgoneta,Dona,Vianant,54,Herida leve,4583701.83,433431.10
2010S008461,Matutino,11,No es causa del peatón,Ciclomotor,Dona,Conductor,18,Herida leve,4582079.04,430642.87
2010S008462,Matutino,12,No es causa del peatón,Motocicleta,Home,Conductor,41,Herida leve,4583080.73,430506.56
2010S008463,Matutino,13,Desobedecer Semáforo,Turismo,Home,Vianant,24,Herida leve,4581732.23,431586.43
2010S008464,Matutino,12,No es causa del peatón,Ciclomotor,Dona,Conductor,18,Herida leve,4582803.71,431098.77
2010S008465,Matutino,13,No es causa del peatón,Motocicleta,Dona,Conductor,40,Herida leve,4584292.69,432154.54
2010S008466,Matutino,13,No es causa del peatón,Turismo,Home,Conductor,80,Herida leve,4583030.02,430055.88
2010S008467,Matutino,13,No es causa del peatón,Autobús,Dona,Vianant,65,Herida leve,4584545.75,428087.27
2010S008468,Tarde,14,No es causa del peatón,Motocicleta,Dona,Conductor,45,Herida leve,4581439.40,427212.84
2010S008469,Tarde,14,No es causa del peatón,Motocicleta,Dona,Conductor,30,Herida leve,4588994.10,433419.08
2010S008471,Tarde,14,No es causa del peatón,Motocicleta,Home,Conductor,37,Herida leve,4586878.93,431973.90
2010S008472,Tarde,15,No es causa del peatón,Motocicleta,Home,Conductor,40,Herida leve,4579672.32,428542.34
2010S008474,Tarde,15,No es causa del peatón,Furgoneta,Home,Conductor,30,Herida leve,4582890.19,429145.44
2010S008474,Tarde,15,No es causa del peatón,Motocicleta,Home,Conductor,28,Herida leve,4582890.19,429145.44
2010S008475,Tarde,17,No es causa del peatón,Ciclomotor,Dona,Conductor,22,Herida leve,4585710.50,428162.56
2010S008476,Tarde,16,No es causa del peatón,Turismo,Home,Conductor,28,Herida leve,4585808.61,429723.18
2010S008477,Tarde,19,Cruzar fuera de paso peatonal,Motocicleta,Home,Vianant,30,Herida leve,4587077.00,431044.92
2010S008477,Tarde,19,Cruzar fuera de paso peatonal,Motocicleta,Home,Conductor,40,Herida leve,4587077.00,431044.92
2010S008479,Tarde,18,No es causa del peatón,Ciclomotor,Home,Conductor,23,Herida leve,4580909.28,429910.63
2010S008480,Tarde,19,No es causa del peatón,Turismo,Home,Conductor,44,Herida leve,4581830.33,425387.61
2010S008481,Tarde,19,No es causa del peatón,Motocicleta,Dona,Conductor,47,Herida leve,4580279.55,428225.83
2010S008482,Tarde,20,No es causa del peatón,Motocicleta,Home,Vianant,84,Herida leve,4585286.81,432250.52
2010S008482,Tarde,20,No es causa del peatón,Motocicleta,Home,Conductor,32,Herida leve,4585286.81,432250.52
2010S008483,Tarde,18,No es causa del peatón,Motocicleta,Home,Conductor,20,Herida leve,4582222.08,426591.17
2010S008484,Tarde,20,No es causa del peatón,Ciclomotor,Dona,Passatger,24,Herida leve,4581345.41,429392.30
2010S008484,Tarde,20,No es causa del peatón,Ciclomotor,Dona,Conductor,25,Herida leve,4581345.41,429392.30
2010S008485,Tarde,21,No es causa del peatón,Ciclomotor,Dona,Conductor,29,Herida leve,4581899.87,431934.79
2010S008486,Tarde,21,No es causa del peatón,Motocicleta,Home,Conductor,41,Herida leve,4587850.91,432502.93
2010S008487,Noche,22,No es causa del peatón,Ciclomotor,Dona,Passatger,22,Herida leve,4582548.58,429963.09
2010S008488,Noche,22,No es causa del peatón,Motocicleta,Home,Conductor,27,Herida leve,4582427.19,427253.13
2010S008489,Noche,0,Desobedecer Semáforo,Turismo,Home,Conductor,22,Herida leve,4584333.91,428507.39
2010S008489,Noche,0,Desobedecer Semáforo,Turismo,Home,Vianant,33,Herida grave,4584333.91,428507.39
2010S008490,Tarde,21,No es causa del peatón,Motocicleta,Home,Conductor,63,Herida leve,4583550.05,429337.55
2010S008492,Noche,1,No es causa del peatón,Turismo,Home,Passatger,19,Herida leve,4583684.20,432301.65
2010S008492,Noche,1,No es causa del peatón,Turismo,Home,Conductor,18,Herida leve,4583684.20,432301.65
2010S008493,Noche,5,No es causa del peatón,Motocicleta,Home,Conductor,28,Herida leve,4583662.11,431547.77
2010S008494,Matutino,6,No es causa del peatón,Turismo,Dona,Conductor,56,Herida leve,4580621.74,428272.70
2010S008495,Matutino,7,No es causa del peatón,Turismo,Home,Conductor,66,Herida leve,4582099.95,429476.89
2010S008496,Matutino,9,No es causa del peatón,Motocicleta,Home,Conductor,25,Herida leve,4586509.12,429702.75
2010S008497,Matutino,8,No es causa del peatón,Motocicleta,Home,Conductor,25,Herida leve,4582395.87,428667.74
2010S008498,Matutino,9,No es causa del peatón,Ciclomotor,Home,Conductor,34,Herida leve,4584640.13,428822.07
2010S008499,Matutino,11,No es causa del peatón,Motocicleta,Dona,Conductor,25,Herida leve,4580370.15,427937.19
2010S008500,Matutino,12,No es causa del peatón,Ciclomotor,Dona,Conductor,35,Herida leve,4579524.79,427809.85
2010S008501,Matutino,12,No es causa del peatón,"Camión <= 3,5 Tm",Home,Conductor,51,Herida leve,4576468.17,428089.95
2010S008502,Matutino,12,No es causa del peatón,Bicicleta,Home,Conductor,25,Herida leve,4584170.83,431053.38
2010S008503,Matutino,13,No es causa del peatón,Motocicleta,Home,Conductor,46,Herida leve,4588544.63,431866.89
2010S008504,Tarde,14,No es causa del peatón,Ciclomotor,Dona,Conductor,20,Herida leve,4588440.25,430932.51
2010S008505,Tarde,14,No es causa del peatón,Motocicleta,Home,Conductor,29,Herida leve,4581661.12,427088.80
2010S008506,Tarde,14,No es causa del peatón,Motocicleta,Home,Conductor,60,Herida leve,4583866.71,431156.11
