IdExpediente,Turno,Hora,Causa_de_Accidente,Tipo_VehImplicado,Sexo,Edad,TipoPersona,Situacion,SeriedadAcc,CoordenadaUTM_X,CoordenadaUTM_Y,Longitud,Latitud
2016S009720,Tarde,17,Desobedecer Semáforo,Turismo,Home,22,Vianant,Desconegut,Herida leve,428751.73,4581354.82,2.146805,41.37871
2016S009721,Tarde,14,Desobedecer Semáforo,Motocicleta,Dona,62,Vianant,Desconegut,Herida leve,431454.83,4583367.71,2.178899,41.397075
2016S009721,Tarde,14,Desobedecer Semáforo,Motocicleta,Home,37,Conductor,Presentado,Herida leve,431454.83,4583367.71,2.178899,41.397075
2016S009722,Tarde,21,No es causa del peatón,Turismo,Home,33,Conductor,Presentado,Herida leve,428026.41,4577719.18,2.138567,41.345906
2016S009722,Tarde,21,No es causa del peatón,Turismo,Home,35,Conductor,Presentado,Herida leve,428026.41,4577719.18,2.138567,41.345906
2016S009723,Tarde,21,No es causa del peatón,Turismo,Dona,19,Conductor,Presentado,Herida leve,430165.67,4581957.58,2.163643,41.384265
2016S009723,Tarde,21,No es causa del peatón,Turismo,Home,26,Conductor,Presentado,Herida leve,430165.67,4581957.58,2.163643,41.384265
2016S009724,Tarde,16,No es causa del peatón,Motocicleta,Dona,54,Conductor,Presentado,Herida leve,430730.7,4582093.28,2.170385,41.385539
2016S009724,Tarde,16,No es causa del peatón,Motocicleta,Dona,83,Passatger,Desconegut,Herida leve,430730.7,4582093.28,2.170385,41.385539
2016S009725,Tarde,16,Otras,Furgoneta,Dona,29,Vianant,Desconegut,Herida leve,430863.38,4581367.82,2.172058,41.379011
2016S009726,Tarde,17,No es causa del peatón,Bicicleta,Home,15,Conductor,Presentado,Herida leve,425749.23,4582079.74,2.110819,41.384968
2016S009727,Noche,0,No es causa del peatón,Turismo,Dona,40,Passatger,Desconegut,Herida leve,430572.35,4585124.4,2.168147,41.412824
2016S009727,Noche,0,No es causa del peatón,Turismo,Dona,43,Passatger,Desconegut,Herida leve,430572.35,4585124.4,2.168147,41.412824
2016S009728,Noche,2,No es causa del peatón,Motocicleta,Dona,39,Passatger,Desconegut,Herida leve,429174.94,4583444.61,2.151618,41.397571
2016S009728,Noche,2,No es causa del peatón,Motocicleta,Home,44,Conductor,Presentado,Herida leve,429174.94,4583444.61,2.151618,41.397571
2016S009729,Tarde,18,No es causa del peatón,Motocicleta,Home,32,Conductor,Presentado,Herida leve,430197.72,4583116.33,2.163892,41.394706
2016S009730,Tarde,19,No es causa del peatón,Motocicleta,Home,54,Conductor,Presentado,Herida leve,432459.43,4583416.71,2.190914,41.397602
2016S009731,Tarde,19,Desobedecer Semáforo,Furgoneta,Home,13,Vianant,Desconegut,Herida leve,427389.44,4580372.16,2.130636,41.369743
2016S009733,Matutino,8,No es causa del peatón,Turismo,Dona,20,Passatger,Desconegut,Herida leve,429300.07,4583115.3,2.153164,41.394619
2016S009733,Matutino,8,No es causa del peatón,Turismo,Dona,21,Vianant,Desconegut,Herida leve,429300.07,4583115.3,2.153164,41.394619
2016S009733,Matutino,8,No es causa del peatón,Turismo,Home,21,Vianant,Desconegut,Herida leve,429300.07,4583115.3,2.153164,41.394619
2016S009734,Matutino,9,No es causa del peatón,Ciclomotor,Dona,25,Conductor,Presentado,Herida leve,430284.22,4583047.01,2.164941,41.394092
2016S009735,Matutino,10,No es causa del peatón,Turismo,Dona,66,Passatger,Desconegut,Herida leve,432561.88,4584935.78,2.191965,41.411291
2016S009736,Tarde,15,Otras,Turismo,Home,5,Vianant,Desconegut,Herida leve,428209.85,4579601.01,2.140531,41.362873
2016S009737,Tarde,20,No es causa del peatón,Turismo,Home,42,Conductor,Presentado,Herida leve,432354.18,4586611.45,2.189301,41.426369
2016S009738,Matutino,9,No es causa del peatón,Motocicleta,Home,40,Conductor,Presentado,Herida leve,429990.21,4583397.95,2.161384,41.397219
2016S009739,Tarde,15,No es causa del peatón,Motocicleta,Dona,34,Conductor,Presentado,Herida leve,430220.44,4588135.21,2.163588,41.439913
2016S009740,Tarde,15,No es causa del peatón,Motocicleta,Home,38,Conductor,Presentado,Herida leve,431435.94,4585123.67,2.178472,41.412889
2016S009741,Tarde,16,No es causa del peatón,Ciclomotor,Home,24,Conductor,Presentado,Herida leve,426587.42,4581271.12,2.120938,41.377767
2016S009741,Tarde,16,No es causa del peatón,Ciclomotor,Home,26,Passatger,Desconegut,Herida leve,426587.42,4581271.12,2.120938,41.377767
2016S009742,Tarde,16,No es causa del peatón,Turismo,Dona,70,Vianant,Desconegut,Herida leve,430228.57,4584054.08,2.164155,41.403157
2016S009743,Tarde,18,No es causa del peatón,Turismo,Dona,16,Passatger,Desconegut,Herida leve,431677.86,4588858.96,2.180945,41.44655
2016S009743,Tarde,18,No es causa del peatón,Turismo,Dona,34,Passatger,Desconegut,Herida leve,431677.86,4588858.96,2.180945,41.44655
2016S009743,Tarde,18,No es causa del peatón,Turismo,Home,34,Conductor,Presentado,Herida leve,431677.86,4588858.96,2.180945,41.44655
2016S009743,Tarde,18,No es causa del peatón,Turismo,Home,5,Passatger,Desconegut,Herida leve,431677.86,4588858.96,2.180945,41.44655
2016S009744,Tarde,19,No es causa del peatón,Motocicleta,Dona,33,Conductor,Presentado,Herida leve,434659.53,4584262.15,2.217138,41.405403
2016S009744,Tarde,19,No es causa del peatón,Motocicleta,Dona,61,Passatger,Desconegut,Herida leve,434659.53,4584262.15,2.217138,41.405403
2016S009745,Tarde,18,No es causa del peatón,Motocicleta,Home,50,Conductor,Presentado,Herida leve,430229.19,4583119.21,2.164275,41.394736
2016S009746,Tarde,16,No es causa del peatón,Motocicleta,Home,23,Conductor,Presentado,Herida leve,428092.13,4583662.85,2.13865,41.399438
2016S009747,Tarde,20,No es causa del peatón,Motocicleta,Home,22,Conductor,Presentado,Herida leve,428485.47,4584984.44,2.143195,41.41138
2016S009748,Noche,23,No es causa del peatón,Motocicleta,Home,46,Conductor,Presentado,Herida leve,426268.48,4582116.12,2.117021,41.385349
2016S009749,Tarde,21,No es causa del peatón,Ciclomotor,Home,26,Conductor,Presentado,Herida leve,431568.69,4583326.05,2.180267,41.396716
2016S009750,Noche,22,No es causa del peatón,Motocicleta,Home,53,Conductor,Presentado,Herida leve,431108.13,4589043.02,2.174113,41.448167
2016S009751,Tarde,16,No es causa del peatón,Ciclomotor,Home,48,Conductor,Presentado,Herida leve,431139.99,4582554.07,2.175224,41.389726
2016S009751,Tarde,16,No es causa del peatón,Motocicleta,Home,25,Conductor,Presentado,Herida leve,431139.99,4582554.07,2.175224,41.389726
2016S009751,Tarde,16,No es causa del peatón,Motocicleta,Home,27,Passatger,Desconegut,Herida leve,431139.99,4582554.07,2.175224,41.389726
2016S009752,Noche,22,No es causa del peatón,Cuadriciclo <75cc,Dona,66,Passatger,Desconegut,Herida leve,431829.96,4584334.64,2.183275,41.405817
2016S009752,Noche,22,No es causa del peatón,Cuadriciclo <75cc,Home,68,Conductor,Presentado,Herida leve,431829.96,4584334.64,2.183275,41.405817
2016S009752,Noche,22,No es causa del peatón,Turismo,Dona,22,Passatger,Desconegut,Herida leve,431829.96,4584334.64,2.183275,41.405817
2016S009752,Noche,22,No es causa del peatón,Turismo,Dona,23,Passatger,Desconegut,Herida leve,431829.96,4584334.64,2.183275,41.405817
2016S009752,Noche,22,No es causa del peatón,Turismo,Home,22,Conductor,Presentado,Herida leve,431829.96,4584334.64,2.183275,41.405817
2016S009753,Noche,23,No es causa del peatón,Ciclomotor,Home,35,Conductor,Presentado,Herida leve,432302.59,4584136.26,2.188956,41.404073
2016S009756,Tarde,21,No es causa del peatón,Turismo,Home,49,Conductor,Presentado,Herida leve,432017.87,4588887.2,2.185012,41.44684
2016S009757,Matutino,6,No es causa del peatón,Motocicleta,Home,44,Conductor,Presentado,Herida leve,428832.19,4580872.8,2.14783,41.374376
2016S009758,Noche,5,No es causa del peatón,Motocicleta,Home,26,Conductor,Presentado,Herida leve,430558.51,4582516.07,2.168279,41.389334
2016S009759,Matutino,6,No es causa del peatón,Turismo,Home,36,Conductor,Presentado,Herida leve,429053.41,4587790.62,2.149661,41.436703
2016S009760,Matutino,9,No es causa del peatón,Bicicleta,Home,51,Conductor,Presentado,Herida leve,429792.79,4581741.22,2.159208,41.382287
2016S009761,Matutino,10,No es causa del peatón,Turismo,Dona,79,Vianant,Desconegut,Herida leve,428533.42,4580981.74,2.144242,41.375331
2016S009762,Matutino,10,No es causa del peatón,Bicicleta,Home,77,Conductor,Presentado,Herida leve,432842.08,4587027.73,2.195094,41.430157
2016S009763,Matutino,10,No es causa del peatón,Motocicleta,Dona,40,Conductor,Presentado,Herida leve,433321.74,4583720.36,2.201192,41.400412
2016S009764,Matutino,11,No es causa del peatón,Motocicleta,Home,27,Conductor,Presentado,Herida leve,432053.89,4584359.46,2.185952,41.406061
2016S009765,Matutino,9,No es causa del peatón,Motocicleta,Home,28,Conductor,Presentado,Herida leve,429769.95,4582314.74,2.158866,41.387446
2016S009766,Matutino,9,No es causa del peatón,Motocicleta,Home,35,Vianant,Desconegut,Herida leve,432380.82,4585062.88,2.189785,41.41242
2016S009767,Matutino,11,No es causa del peatón,Taxi,Dona,64,Passatger,Desconegut,Herida leve,427968.15,4583791.89,2.137152,41.400589
2016S009767,Matutino,11,No es causa del peatón,Taxi,Home,46,Conductor,Presentado,Herida leve,427968.15,4583791.89,2.137152,41.400589
2016S009768,Matutino,13,No es causa del peatón,Motocicleta,Dona,19,Vianant,Desconegut,Herida leve,432393.9,4584183.5,2.190039,41.404504
2016S009769,Matutino,12,No es causa del peatón,Turismo,Dona,20,Conductor,Presentado,Herida leve,425404.36,4581892.29,2.106716,41.383252
2016S009770,Matutino,12,No es causa del peatón,Turismo,Home,33,Vianant,Desconegut,Herida leve,428167.66,4580510.57,2.139921,41.371056
2016S009771,Tarde,14,No es causa del peatón,Motocicleta,Dona,60,Conductor,Presentado,Herida leve,429006.47,4583802.56,2.149567,41.40078
2016S009772,Matutino,12,No es causa del peatón,Ciclomotor,Dona,24,Passatger,Desconegut,Herida leve,429461.94,4582050.42,2.155214,41.385041
2016S009772,Matutino,12,No es causa del peatón,Ciclomotor,Dona,26,Conductor,Presentado,Herida leve,429461.94,4582050.42,2.155214,41.385041
2016S009773,Matutino,13,No es causa del peatón,Motocicleta,Home,27,Conductor,Presentado,Herida leve,429341.45,4587321.55,2.153163,41.432504
2016S009774,Tarde,14,Cruzar fuera de paso peatonal,Motocicleta,Dona,26,Conductor,Presentado,Herida leve,428411.96,4584995,2.142308,41.411473
2016S009775,Tarde,16,No es causa del peatón,Turismo,Home,31,Conductor,Presentado,Herida leve,435047.6,4584825.9,2.221719,41.410506
2016S009775,Tarde,16,No es causa del peatón,Turismo,Home,44,Passatger,Desconegut,Herida leve,435047.6,4584825.9,2.221719,41.410506
2016S009776,Tarde,15,Cruzar fuera de paso peatonal,Turismo,Home,13,Vianant,Desconegut,Herida leve,431427.03,4588457.93,2.177998,41.442917
2016S009777,Tarde,14,No es causa del peatón,Motocicleta,Home,34,Conductor,Presentado,Herida leve,429066.23,4581672.41,2.150534,41.381602
2016S009778,Tarde,16,No es causa del peatón,Motocicleta,Home,40,Conductor,Presentado,Herida leve,429266.6,4581617.93,2.152932,41.381124
2016S009779,Tarde,14,No es causa del peatón,Motocicleta,Dona,43,Conductor,Presentado,Herida leve,429759.13,4582715.67,2.1587,41.391056
2016S009780,Tarde,17,No es causa del peatón,Ciclomotor,Dona,23,Conductor,Presentado,Herida leve,430041.86,4582164.69,2.162137,41.386118
2016S009781,Tarde,18,No es causa del peatón,Turismo,Dona,23,Vianant,Desconegut,Herida leve,428733.89,4580289.36,2.146715,41.369116
2016S009781,Tarde,18,No es causa del peatón,Turismo,Home,35,Vianant,Desconegut,Herida leve,428733.89,4580289.36,2.146715,41.369116
2016S009782,Tarde,20,No es causa del peatón,Motocicleta,Dona,25,Vianant,Desconegut,Herida leve,429932.54,4582654.47,2.160776,41.390522
2016S009782,Tarde,20,No es causa del peatón,Motocicleta,Dona,44,Vianant,Desconegut,Herida leve,429932.54,4582654.47,2.160776,41.390522
2016S009783,Tarde,20,No es causa del peatón,Motocicleta,Dona,36,Passatger,Desconegut,Herida leve,429662.48,4582009.08,2.157622,41.384689
2016S009783,Tarde,20,No es causa del peatón,Motocicleta,Dona,43,Conductor,Presentado,Herida leve,429662.48,4582009.08,2.157622,41.384689
2016S009784,Tarde,19,No es causa del peatón,Motocicleta,Home,26,Conductor,Presentado,Herida leve,427769.17,4582278.93,2.134952,41.386944
2016S009785,Tarde,21,No es causa del peatón,Turismo,Dona,59,Passatger,Desconegut,Herida leve,425772.51,4581960.58,2.111108,41.383898
2016S009785,Tarde,21,No es causa del peatón,Turismo,Home,65,Conductor,Presentado,Herida leve,425772.51,4581960.58,2.111108,41.383898
2016S009787,Noche,22,No es causa del peatón,Taxi,Dona,64,Vianant,Desconegut,Herida leve,431466.29,4587602.35,2.178562,41.435219
2016S009788,Noche,22,No es causa del peatón,Turismo,Dona,26,Conductor,Presentado,Herida leve,425674.68,4584337.44,2.109644,41.405298
2016S009788,Noche,22,No es causa del peatón,Turismo,Dona,46,Conductor,Presentado,Herida leve,425674.68,4584337.44,2.109644,41.405298
2016S009790,Noche,23,No es causa del peatón,Motocicleta,Dona,19,Conductor,Presentado,Herida leve,428682.9,4583936.63,2.145675,41.401959
2016S009791,Noche,22,No es causa del peatón,Turismo,Dona,22,Conductor,Presentado,Herida leve,425605.78,4582856.65,2.109001,41.391953
2016S009791,Noche,22,No es causa del peatón,Turismo,Dona,36,Conductor,Presentado,Herida leve,425605.78,4582856.65,2.109001,41.391953
2016S009791,Noche,22,No es causa del peatón,Turismo,Home,21,Passatger,Desconegut,Herida leve,425605.78,4582856.65,2.109001,41.391953
2016S009792,Tarde,20,No es causa del peatón,Motocicleta,Home,55,Conductor,Presentado,Herida leve,427163.4,4581781.49,2.127764,41.382413
2016S009793,Matutino,6,No es causa del peatón,Bicicleta,Home,34,Conductor,Presentado,Herida leve,433807,4585935.39,2.206763,41.420402
2016S009794,Matutino,7,No es causa del peatón,Motocicleta,Home,27,Conductor,Presentado,Herida leve,430791.51,4588441.4,2.170387,41.442718
2016S009794,Matutino,7,No es causa del peatón,Motocicleta,Home,49,Conductor,Presentado,Herida leve,430791.51,4588441.4,2.170387,41.442718
2016S009795,Matutino,7,No es causa del peatón,Motocicleta,Home,33,Conductor,Presentado,Herida leve,429933.07,4584340.18,2.160593,41.405707
2016S009795,Matutino,7,No es causa del peatón,Motocicleta,Home,38,Conductor,Presentado,Herida leve,429933.07,4584340.18,2.160593,41.405707
2016S009795,Matutino,7,No es causa del peatón,Motocicleta,Home,Desconegut,Passatger,Desconegut,Herida leve,429933.07,4584340.18,2.160593,41.405707
2016S009796,Matutino,8,No es causa del peatón,Motocicleta,Dona,55,Passatger,Desconegut,Herida leve,425387.61,4581830.33,2.10652,41.382692
2016S009796,Matutino,8,No es causa del peatón,Motocicleta,Home,59,Conductor,Presentado,Herida grave,425387.61,4581830.33,2.10652,41.382692
2016S009797,Matutino,7,No es causa del peatón,Turismo,Dona,40,Conductor,Presentado,Herida leve,432175.71,4586039.54,2.187223,41.421202
2016S009797,Matutino,7,No es causa del peatón,Turismo,Home,53,Conductor,Presentado,Herida leve,432175.71,4586039.54,2.187223,41.421202
2016S009798,Matutino,10,Cruzar fuera de paso peatonal,Motocicleta,Dona,45,Vianant,Desconegut,Herida leve,428035.48,4582470.49,2.13811,41.388697
2016S009798,Matutino,10,Cruzar fuera de paso peatonal,Motocicleta,Home,31,Conductor,Presentado,Herida leve,428035.48,4582470.49,2.13811,41.388697
2016S009799,Matutino,9,No es causa del peatón,Furgoneta,Home,29,Conductor,Presentado,Herida leve,431964.93,4584467.51,2.184875,41.407026
2016S009799,Matutino,9,No es causa del peatón,Turismo,Dona,24,Conductor,Presentado,Herida leve,431964.93,4584467.51,2.184875,41.407026
2016S009800,Matutino,8,No es causa del peatón,Motocicleta,Home,40,Conductor,Presentado,Herida leve,428530.94,4586736.88,2.143526,41.427164
2016S009802,Matutino,9,No es causa del peatón,Motocicleta,Home,57,Conductor,Presentado,Herida leve,430147.63,4581283.1,2.163506,41.378193
2016S009803,Matutino,8,No es causa del peatón,Motocicleta,Dona,18,Passatger,Desconegut,Herida leve,429020.74,4585996.13,2.149477,41.420542
2016S009804,Matutino,13,No es causa del peatón,Motocicleta,Home,50,Conductor,Presentado,Herida leve,428697.95,4583971.01,2.145851,41.402275
2016S009805,Noche,0,No es causa del peatón,Turismo,Dona,32,Conductor,Presentado,Herida leve,432719.59,4584620.76,2.19389,41.408468
2016S009805,Noche,0,No es causa del peatón,Turismo,Home,33,Conductor,Presentado,Herida leve,432719.59,4584620.76,2.19389,41.408468
2016S009806,Matutino,13,No es causa del peatón,Bicicleta,Home,21,Conductor,Presentado,Herida leve,426304.89,4581988.58,2.117467,41.384199
2016S009807,Matutino,13,No es causa del peatón,Ciclomotor,Dona,45,Conductor,Presentado,Herida leve,431543.91,4584296.47,2.179858,41.40545
2016S009808,Matutino,13,No es causa del peatón,Motocicleta,Dona,23,Conductor,Presentado,Herida leve,432180.25,4585976.09,2.18729,41.420635
2016S009809,Tarde,14,No es causa del peatón,Ciclomotor,Dona,38,Conductor,Presentado,Herida leve,429710.59,4582504.3,2.158139,41.389152
2016S009809,Tarde,14,No es causa del peatón,Ciclomotor,Dona,39,Passatger,Desconegut,Herida leve,429710.59,4582504.3,2.158139,41.389152
2016S009809,Tarde,14,No es causa del peatón,Motocicleta,Dona,29,Conductor,Presentado,Herida leve,429710.59,4582504.3,2.158139,41.389152
2016S009810,Tarde,14,No es causa del peatón,Motocicleta,Home,30,Conductor,Presentado,Herida leve,429145.44,4582890.19,2.151336,41.392579
2016S009810,Tarde,14,No es causa del peatón,Motocicleta,Home,35,Conductor,Presentado,Herida leve,429145.44,4582890.19,2.151336,41.392579
2016S009811,Tarde,15,No es causa del peatón,Motocicleta,Home,26,Conductor,Presentado,Herida leve,428399.57,4581545.29,2.142573,41.380399
2016S009812,Matutino,13,No es causa del peatón,Ciclomotor,Dona,27,Conductor,Presentado,Herida leve,430694.53,4586993.16,2.169392,41.429668
2016S009812,Matutino,13,No es causa del peatón,Motocicleta,Dona,30,Conductor,Presentado,Herida leve,430694.53,4586993.16,2.169392,41.429668
2016S009813,Matutino,13,No es causa del peatón,Motocicleta,Home,44,Conductor,Presentado,Herida leve,425819.56,4582083.33,2.111655,41.38501
2016S009814,Tarde,16,No es causa del peatón,Taxi,Dona,53,Vianant,Desconegut,Herida leve,432487.97,4588207.11,2.190714,41.440755
2016S009814,Tarde,16,No es causa del peatón,Taxi,Dona,86,Vianant,Desconegut,Herida leve,432487.97,4588207.11,2.190714,41.440755
2016S009815,Tarde,18,No es causa del peatón,Motocicleta,Home,21,Conductor,Presentado,Herida leve,427758.95,4585180.84,2.134474,41.41308
2016S009816,Tarde,18,No es causa del peatón,Motocicleta,Dona,33,Conductor,Presentado,Herida leve,429939.64,4582651.12,2.16086,41.390496
2016S009817,Tarde,18,No es causa del peatón,Furgoneta,Home,54,Conductor,Presentado,Herida leve,428951.83,4578561.7,2.149524,41.353572
2016S009818,Tarde,18,No es causa del peatón,Motocicleta,Home,36,Conductor,Presentado,Herida leve,426897.33,4576838.73,2.12518,41.337869
2016S009819,Tarde,20,No es causa del peatón,Turismo,Dona,16,Passatger,Desconegut,Herida leve,427810.63,4579885.35,2.135727,41.365395
