IdExpediente,Turno,Hora,Causa_de_Accidente,Tipo_VehImplicado,Sexo,TipoPersona,Edad,SeriedadAcc,CoordenadaUTM_Y,CoordenadaUTM_X
2013S002935,Matutino,10,No es causa del peatón,Motocicleta,Home,Conductor,41,Herida leve,4582682.20,426413.51
2013S002936,Matutino,11,No es causa del peatón,Motocicleta,Home,Conductor,36,Herida leve,4582167.67,430256.31
2013S003388,Tarde,18,No es causa del peatón,Turismo,Dona,Passatger,Desconegut,Herida leve,4582690.52,425697.30
2013S003392,Tarde,20,No es causa del peatón,Turismo,Dona,Passatger,35,Herida leve,4586736.88,428530.94
2013S003402,Matutino,8,No es causa del peatón,Bicicleta,Home,Conductor,27,Herida leve,4582780.48,428027.76
2013S003406,Matutino,12,No es causa del peatón,Motocicleta,Dona,Conductor,23,Herida leve,4582708.00,429546.74
2013S004382,Noche,3,No es causa del peatón,Turismo,Dona,Passatger,20,Herida leve,4582525.23,427556.27
2013S003935,Matutino,11,No es causa del peatón,Ciclomotor,Home,Conductor,23,Herida leve,4582989.29,430093.32
2013S003946,Tarde,15,No es causa del peatón,Motocicleta,Dona,Conductor,42,Herida leve,4583856.62,431576.58
2013S003958,Tarde,18,No es causa del peatón,Turismo,Home,Conductor,26,Herida leve,4588705.76,431243.16
2013S002944,Matutino,12,No es causa del peatón,Furgoneta,Dona,Vianant,69,Herida leve,4589632.01,432501.96
2013S002960,Noche,23,No es causa del peatón,Motocicleta,Home,Conductor,39,Herida grave,4584245.05,433843.08
2013S002965,Matutino,10,No es causa del peatón,Turismo,Home,Conductor,51,Herida leve,4581395.14,426777.79
2013S002966,Matutino,9,No es causa del peatón,Motocicleta,Home,Conductor,28,Herida leve,4582685.55,427666.00
2013S003416,Tarde,21,No es causa del peatón,Motocicleta,Home,Conductor,39,Herida leve,4582926.55,430577.72
2013S003423,Matutino,12,No es causa del peatón,Turismo,Home,Passatger,Desconegut,Herida leve,4581150.10,431481.39
2013S004432,Tarde,14,No es causa del peatón,Motocicleta,Home,Conductor,37,Herida leve,4582531.25,427196.74
2013S003976,Tarde,14,No es causa del peatón,Motocicleta,Home,Conductor,43,Herida leve,4581545.29,428399.57
2013S003990,Matutino,12,No es causa del peatón,Turismo,Home,Conductor,25,Herida leve,4588860.72,432394.91
2013S003993,Matutino,13,Cruzar fuera de paso peatonal,Motocicleta,Home,Conductor,29,Herida leve,4581730.30,432011.46
2013S002980,Tarde,15,No es causa del peatón,Turismo,Dona,Passatger,63,Herida leve,4589178.65,432690.61
2013S002992,Tarde,21,No es causa del peatón,Ciclomotor,Home,Passatger,23,Herida leve,4588399.59,433261.13
2013S002993,Noche,22,No es causa del peatón,Motocicleta,Home,Conductor,42,Herida leve,4585307.87,430954.22
2013S003466,Matutino,9,No es causa del peatón,Motocicleta,Dona,Conductor,39,Herida leve,4588311.24,433537.94
2013S004463,Tarde,15,No es causa del peatón,Motocicleta,Home,Conductor,42,Herida leve,4584163.80,427407.92
2013S004465,Tarde,18,Desobedecer Semáforo,Autobús,Home,Passatger,2,Herida leve,4583800.87,429417.97
2013S004019,Matutino,13,No es causa del peatón,Motocicleta,Home,Vianant,66,Herida leve,4586092.73,433653.35
2013S004026,Tarde,17,No es causa del peatón,Taxi,Home,Conductor,28,Herida leve,4583556.62,430649.23
2013S004026,Tarde,17,No es causa del peatón,Taxi,Dona,Passatger,40,Herida leve,4583556.62,430649.23
2013S003016,Noche,3,No es causa del peatón,Taxi,Home,Conductor,52,Herida leve,4584678.27,433980.76
2013S003018,Matutino,7,No es causa del peatón,Motocicleta,Home,Conductor,35,Herida leve,4586259.56,432115.06
2013S003019,Matutino,10,No es causa del peatón,Motocicleta,Dona,Conductor,21,Herida leve,4584011.79,429261.54
2013S003028,Tarde,15,No es causa del peatón,Motocicleta,Dona,Conductor,28,Herida leve,4582806.63,429257.53
2013S003479,Tarde,15,No es causa del peatón,Motocicleta,Home,Vianant,15,Herida leve,4582836.00,430485.10
2013S003487,Matutino,10,No es causa del peatón,Turismo,Home,Vianant,53,Herida grave,4581281.15,432419.95
2013S003493,Matutino,9,No es causa del peatón,Motocicleta,Home,Conductor,33,Herida leve,4583367.71,431454.83
2013S004475,Matutino,8,No es causa del peatón,Bicicleta,Home,Conductor,34,Herida leve,4582866.51,431462.27
2013S004038,Noche,22,No es causa del peatón,Turismo,Dona,Passatger,56,Herida leve,4584978.62,433293.66
2013S003053,Matutino,10,No es causa del peatón,Motocicleta,Dona,Conductor,32,Herida leve,4583277.11,426987.14
2013S003058,Matutino,12,No es causa del peatón,Autobús,Dona,Passatger,47,Herida leve,4586107.76,433808.84
2013S003064,Tarde,21,No es causa del peatón,Turismo,Dona,Passatger,41,Herida leve,4588730.63,432464.32
2013S003522,Noche,23,No es causa del peatón,Turismo,Home,Conductor,30,Herida leve,4584514.79,433571.61
2013S003522,Noche,23,No es causa del peatón,Turismo,Dona,Passatger,29,Herida leve,4584514.79,433571.61
2013S003528,Matutino,9,No es causa del peatón,Motocicleta,Home,Conductor,45,Herida leve,4582725.35,428147.36
2013S004505,Matutino,7,No es causa del peatón,Turismo,Home,Conductor,58,Herida leve,4583802.56,429006.47
2013S004508,Matutino,8,No es causa del peatón,Motocicleta,Dona,Conductor,40,Herida leve,4581139.86,426019.47
2013S004513,Matutino,12,No es causa del peatón,Motocicleta,Home,Conductor,53,Herida leve,4583956.07,428100.24
2013S004527,Tarde,18,No es causa del peatón,Motocicleta,Home,Conductor,23,Herida leve,4585013.37,428292.35
2013S004059,Tarde,18,No es causa del peatón,Turismo,Dona,Passatger,32,Herida leve,4577429.38,427389.94
2013S003076,Tarde,14,No es causa del peatón,Ciclomotor,Dona,Conductor,22,Herida leve,4582602.72,429427.00
2013S003080,Tarde,18,Otras,Taxi,Home,Vianant,8,Herida leve,4580909.41,430458.70
2013S003562,Matutino,10,No es causa del peatón,Motocicleta,Dona,Conductor,43,Herida leve,4585072.31,430398.23
2013S003575,Tarde,18,No es causa del peatón,Motocicleta,Home,Conductor,31,Herida leve,4583797.60,431224.71
2013S004093,Tarde,15,No es causa del peatón,Motocicleta,Home,Conductor,50,Herida leve,4588466.25,433617.47
2013S004124,Matutino,8,No es causa del peatón,Motocicleta,Home,Conductor,32,Herida leve,4584240.60,432718.25
2013S003101,Tarde,16,No es causa del peatón,Taxi,Dona,Passatger,48,Herida leve,4581619.21,431742.93
2013S003116,Matutino,9,Cruzar fuera de paso peatonal,Ciclomotor,Dona,Conductor,23,Herida leve,4585855.10,428284.64
2013S003117,Matutino,9,No es causa del peatón,Motocicleta,Home,Conductor,45,Herida leve,4583522.04,429308.56
2013S006593,Matutino,12,No es causa del peatón,Ciclomotor,Home,Conductor,36,Herida leve,4586563.84,430310.64
2013S006598,Tarde,20,No es causa del peatón,Motocicleta,Home,Conductor,38,Herida leve,4584895.32,431616.88
2013S005133,Noche,23,No es causa del peatón,Taxi,Home,Conductor,53,Herida leve,4582298.78,429332.25
2013S005628,Tarde,16,No es causa del peatón,Taxi,Home,Conductor,56,Herida leve,4580047.38,428062.52
2013S005645,Noche,3,No es causa del peatón,Turismo,Dona,Conductor,35,Herida leve,4589020.99,433122.07
2013S006108,Tarde,20,No es causa del peatón,Turismo,Dona,Passatger,33,Herida leve,4586781.21,433067.31
2013S006114,Tarde,17,No es causa del peatón,Ciclomotor,Dona,Conductor,25,Herida leve,4583924.93,431553.15
2013S006119,Noche,0,No es causa del peatón,Turismo,Dona,Conductor,24,Herida leve,4583808.88,426743.08
2013S004632,Noche,22,No es causa del peatón,Turismo,Home,Conductor,29,Herida leve,4585411.79,430178.49
2013S004642,Matutino,12,No es causa del peatón,Motocicleta,Dona,Conductor,33,Herida leve,4581929.29,428622.73
2013S004648,Tarde,18,No es causa del peatón,Turismo,Dona,Vianant,55,Herida leve,4582892.38,428956.86
2013S004656,Matutino,9,No es causa del peatón,Motocicleta,Dona,Conductor,34,Herida leve,4583841.89,431290.22
2013S005145,Matutino,13,No es causa del peatón,Bicicleta,Dona,Conductor,21,Herida leve,4582245.25,430308.02
2013S005151,Tarde,15,No es causa del peatón,Motocicleta,Home,Conductor,31,Herida grave,4582116.12,426268.48
2013S005658,Tarde,16,No es causa del peatón,Turismo,Dona,Vianant,79,Herida leve,4579192.29,428365.73
2013S005661,Tarde,17,No es causa del peatón,Taxi,Dona,Passatger,50,Herida leve,4580358.64,428381.07
2013S005681,Matutino,11,No es causa del peatón,Turismo,Dona,Conductor,20,Herida leve,4584460.35,434147.88
2013S005681,Matutino,11,No es causa del peatón,Turismo,Home,Passatger,21,Herida leve,4584460.35,434147.88
2013S005683,Tarde,17,No es causa del peatón,Motocicleta,Home,Passatger,15,Herida leve,4579627.85,429605.04
2013S006145,Matutino,13,No es causa del peatón,Turismo,Home,Conductor,32,Herida leve,4580279.55,428225.83
2013S006146,Tarde,14,No es causa del peatón,Bicicleta,Home,Conductor,37,Herida leve,4583588.18,431603.29
2013S006150,Tarde,15,No es causa del peatón,Turismo,Home,Conductor,56,Herida leve,4581321.69,431585.19
2013S006150,Tarde,15,No es causa del peatón,Turismo,Home,Conductor,40,Herida leve,4581321.69,431585.19
2013S004668,Tarde,17,No es causa del peatón,Turismo,Dona,Passatger,17,Herida leve,4580908.62,428940.68
2013S004676,Tarde,18,Otras,Ciclomotor,Home,Vianant,41,Herida leve,4587632.18,431094.55
2013S005185,Tarde,21,No es causa del peatón,Motocicleta,Dona,Conductor,27,Herida leve,4582780.48,428027.76
2013S005196,Matutino,9,No es causa del peatón,Motocicleta,Home,Conductor,28,Herida leve,4583032.62,430344.26
2013S005200,Matutino,12,No es causa del peatón,Motocicleta,Home,Conductor,46,Herida leve,4581176.52,429354.87
2013S005712,Tarde,17,No es causa del peatón,Turismo,Dona,Conductor,36,Herida leve,4582404.58,425559.55
2013S006168,Tarde,16,No es causa del peatón,Motocicleta,Dona,Conductor,34,Herida leve,4582836.31,430055.90
2013S006172,Tarde,21,No es causa del peatón,Turismo,Home,Conductor,76,Herida leve,4588923.22,432154.47
2013S006173,Tarde,21,No es causa del peatón,Motocicleta,Home,Conductor,31,Herida leve,4583163.71,429442.56
2013S006182,Matutino,13,No es causa del peatón,Motocicleta,Home,Conductor,36,Herida leve,4584950.63,430546.78
2013S006187,Tarde,17,No es causa del peatón,Autobús,Home,Passatger,66,Herida leve,4582127.97,432766.76
2013S005213,Tarde,15,No es causa del peatón,Motocicleta,Home,Conductor,48,Herida leve,4583777.91,425982.38
2013S005217,Tarde,20,No es causa del peatón,Bicicleta,Home,Conductor,26,Herida leve,4581668.62,428100.40
2013S005224,Noche,23,No es causa del peatón,Autobús,Dona,Passatger,30,Herida leve,4581619.21,431742.93
2013S006194,Tarde,15,No es causa del peatón,Turismo,Home,Conductor,30,Herida leve,4586457.54,428408.32
2013S006223,Tarde,16,No es causa del peatón,Motocicleta,Home,Conductor,19,Herida leve,4582893.84,428631.34
2013S004749,Tarde,19,No es causa del peatón,Motocicleta,Home,Conductor,37,Herida leve,4581617.02,432163.45
2013S004756,Matutino,6,No es causa del peatón,Bicicleta,Dona,Conductor,29,Herida leve,4583724.72,430760.43
2013S005263,Matutino,8,No es causa del peatón,Ciclomotor,Dona,Conductor,29,Herida leve,4583737.12,428666.70
2013S005755,Matutino,12,No es causa del peatón,Motocicleta,Home,Conductor,53,Herida leve,4581728.05,430906.87
2013S005758,Tarde,14,No es causa del peatón,Motocicleta,Home,Conductor,32,Herida leve,4583079.49,431255.07
2013S005760,Tarde,15,No es causa del peatón,Turismo,Dona,Conductor,32,Herida leve,4587900.48,433996.60
2013S006228,Tarde,18,No es causa del peatón,Motocicleta,Home,Conductor,62,Herida leve,4588441.15,432055.45
2013S006236,Matutino,7,No es causa del peatón,Motocicleta,Home,Conductor,69,Herida leve,4582143.64,429167.37
2013S006243,Matutino,12,No es causa del peatón,Motocicleta,Home,Conductor,45,Herida leve,4582463.60,427879.62
2013S006244,Matutino,11,No es causa del peatón,Bicicleta,Home,Conductor,57,Herida leve,4585265.29,432053.62
2013S006256,Tarde,16,No es causa del peatón,Bicicleta,Dona,Conductor,32,Herida leve,4586950.53,432430.55
2013S004774,Tarde,16,No es causa del peatón,Turismo,Home,Passatger,3,Herida leve,4585096.64,434625.69
2013S004776,Matutino,13,No es causa del peatón,Motocicleta,Home,Conductor,35,Herida leve,4582745.58,429629.00
2013S004784,Matutino,8,No es causa del peatón,Motocicleta,Home,Conductor,46,Herida leve,4583531.01,432358.34
2013S005275,Tarde,14,No es causa del peatón,Turismo,Dona,Passatger,54,Herida leve,4584306.69,427427.30
2013S005297,Noche,23,No es causa del peatón,Bicicleta,Dona,Conductor,33,Herida leve,4581316.68,428591.15
2013S005303,Noche,3,Cruzar fuera de paso peatonal,Ciclomotor,Dona,Vianant,22,Herida leve,4580865.85,430655.09
2013S005786,Tarde,15,No es causa del peatón,Motocicleta,Dona,Passatger,24,Herida leve,4581244.97,427787.19
2013S005803,Tarde,14,No es causa del peatón,Turismo,Dona,Conductor,40,Herida leve,4584084.55,430191.63
2013S006258,Tarde,18,No es causa del peatón,Motocicleta,Home,Conductor,43,Herida leve,4581720.28,429697.48
2013S006271,Matutino,8,No es causa del peatón,Motocicleta,Home,Conductor,50,Herida leve,4583958.47,434326.15
2013S004803,Tarde,14,No es causa del peatón,Motocicleta,Home,Conductor,44,Herida leve,4584176.83,430180.89
2013S005324,Noche,3,No es causa del peatón,Turismo,Home,Passatger,19,Herida leve,4585522.65,431836.29
2013S005331,Noche,23,No es causa del peatón,Motocicleta,Dona,Passatger,25,Herida leve,4580279.55,428225.83
2013S005805,Tarde,15,No es causa del peatón,Motocicleta,Home,Conductor,34,Herida leve,4585298.73,427504.46
2013S005813,Tarde,21,No es causa del peatón,Taxi,Dona,Passatger,28,Herida leve,4580899.26,430633.90
2013S005832,Matutino,9,No es causa del peatón,Autobús,Dona,Passatger,74,Herida leve,4580047.38,428062.52
2013S006295,Tarde,18,No es causa del peatón,Motocicleta,Home,Conductor,47,Herida leve,4583438.47,430276.09
2013S006302,Tarde,14,No es causa del peatón,Motocicleta,Home,Conductor,22,Herida leve,4584165.40,431431.26
2013S006304,Tarde,14,No es causa del peatón,Taxi,Home,Passatger,19,Herida leve,4581781.49,427163.40
2013S004825,Tarde,14,No es causa del peatón,Motocicleta,Home,Conductor,56,Herida leve,4582049.63,429398.55
2013S005340,Matutino,10,No es causa del peatón,Bicicleta,Dona,Vianant,59,Herida leve,4588612.51,432315.99
2013S005346,Matutino,13,No es causa del peatón,Ciclomotor,Home,Conductor,48,Herida leve,4581186.81,431424.12
2013S005352,Tarde,18,No es causa del peatón,Motocicleta,Dona,Conductor,28,Herida leve,4583817.71,431915.04
2013S005353,Tarde,19,No es causa del peatón,Ciclomotor,Home,Conductor,17,Herida leve,4587189.86,427688.77
2013S005355,Tarde,20,No es causa del peatón,Bicicleta,Home,Conductor,49,Herida leve,4580951.52,429862.13
2013S005842,Tarde,20,No es causa del peatón,Motocicleta,Dona,Conductor,36,Herida leve,4580717.66,429413.57
2013S005843,Tarde,21,No es causa del peatón,Motocicleta,Home,Conductor,34,Herida leve,4586952.89,429742.87
2013S004863,Tarde,14,No es causa del peatón,Ciclomotor,Dona,Passatger,27,Herida leve,4583262.08,432718.34
2013S004880,Matutino,8,No es causa del peatón,Taxi,Home,Conductor,42,Herida leve,4584962.16,434615.28
2013S005381,Tarde,17,No es causa del peatón,Motocicleta,Home,Conductor,53,Herida leve,4582882.87,428574.12
2013S005399,Matutino,8,No es causa del peatón,Motocicleta,Dona,Conductor,31,Herida leve,4583047.01,430284.22
2013S006360,Matutino,9,No es causa del peatón,Turismo,Dona,Conductor,54,Herida leve,4583500.42,431517.25
2013S004886,Matutino,10,No es causa del peatón,Motocicleta,Home,Conductor,66,Herida leve,4581702.46,428667.05
2013S004897,Tarde,17,No es causa del peatón,"Camión > 3,5 Tm",Home,Passatger,61,Herida leve,4586882.84,430914.74
2013S005415,Tarde,21,No es causa del peatón,Turismo,Dona,Conductor,46,Herida leve,4585130.99,427807.17
2013S005428,Tarde,18,No es causa del peatón,Turismo,Home,Conductor,41,Herida leve,4578780.24,429857.53
2013S005902,Tarde,18,No es causa del peatón,Motocicleta,Home,Conductor,36,Herida leve,4583270.42,427715.52
2013S005916,Tarde,21,No es causa del peatón,Bicicleta,Home,Vianant,31,Herida leve,4583174.63,430953.89
2013S005924,Matutino,12,No es causa del peatón,Motocicleta,Home,Conductor,39,Herida leve,4582787.30,430276.67
2013S006407,Tarde,18,No es causa del peatón,Motocicleta,Home,Vianant,41,Herida leve,4584249.27,432357.98
2013S006412,Tarde,19,No es causa del peatón,Turismo,Home,Passatger,50,Herida leve,4590237.42,431737.63
2013S006412,Tarde,19,No es causa del peatón,Turismo,Home,Passatger,56,Herida leve,4590237.42,431737.63
2013S006414,Noche,0,No es causa del peatón,Motocicleta,Dona,Passatger,37,Herida leve,4581956.65,428977.85
2013S004937,Noche,5,No es causa del peatón,Turismo,Home,Passatger,22,Herida leve,4582458.24,427052.13
2013S005445,Matutino,10,No es causa del peatón,Furgoneta,Dona,Passatger,45,Herida leve,4579963.45,427978.22
2013S005454,Tarde,14,No es causa del peatón,Motocicleta,Home,Conductor,47,Herida leve,4582299.64,428629.56
2013S006420,Matutino,12,No es causa del peatón,Motocicleta,Dona,Conductor,28,Herida leve,4578532.86,429697.22
2013S006424,Tarde,14,No es causa del peatón,Turismo,Home,Conductor,34,Herida leve,4580901.27,430512.57
2013S006428,Tarde,16,No es causa del peatón,Motocicleta,Dona,Passatger,48,Herida leve,4583616.29,427137.11
2013S006435,Matutino,9,No es causa del peatón,Motocicleta,Home,Conductor,38,Herida leve,4582651.53,427951.34
2013S006439,Matutino,10,Cruzar fuera de paso peatonal,Turismo,Home,Vianant,53,Herida leve,4588539.74,430881.65
2013S004951,Matutino,9,No es causa del peatón,Motocicleta,Home,Conductor,37,Herida leve,4579432.98,430515.24
2013S004961,Matutino,13,No es causa del peatón,Turismo,Dona,Conductor,24,Herida leve,4583053.84,431185.92
2013S004966,Tarde,16,No es causa del peatón,Motocicleta,Home,Conductor,44,Herida leve,4586709.80,429752.39
2013S004972,Tarde,21,No es causa del peatón,Motocicleta,Dona,Passatger,21,Herida leve,4582521.20,429536.75
2013S004977,Matutino,11,No es causa del peatón,Motocicleta,Home,Conductor,25,Herida leve,4583694.95,427702.98
2013S005466,Tarde,16,Desobedecer Semáforo,Motocicleta,Home,Conductor,25,Herida leve,4582547.04,430616.90
2013S006454,Tarde,16,No es causa del peatón,Taxi,Home,Conductor,54,Herida leve,4580225.70,428170.77
2013S004989,Tarde,15,No es causa del peatón,Furgoneta,Home,Conductor,22,Herida leve,4581782.80,429840.96
2013S005506,Matutino,9,No es causa del peatón,Bicicleta,Home,Conductor,34,Herida leve,4583083.62,431946.11
2013S005522,Matutino,10,No es causa del peatón,Motocicleta,Home,Conductor,40,Herida leve,4586860.60,431297.59
2013S006001,Matutino,8,No es causa del peatón,Motocicleta,Dona,Conductor,57,Herida leve,4582525.23,427556.27
2013S006015,Tarde,20,No es causa del peatón,Motocicleta,Home,Conductor,48,Herida leve,4582129.71,428436.24
2013S006019,Noche,22,No es causa del peatón,Motocicleta,Home,Conductor,26,Herida leve,4583658.25,431752.28
2013S006494,Noche,22,Desobedecer Semáforo,Motocicleta,Home,Conductor,26,Herida leve,4580937.40,428856.34
