IdExpediente,Turno,Hora,Causa_de_Accidente,Tipo_VehImplicado,Sexo,TipoPersona,Edad,SeriedadAcc,CoordenadaUTM_Y,CoordenadaUTM_X
2011S001693,Tarde,14,No es causa del peatón,Autobús,Dona,Vianant,Desconegut,Herida leve,4585968.03,429010.93
2011S000646,Matutino,12,No es causa del peatón,Bicicleta,Home,Conductor,23,Herida leve,4586672.87,431192.69
2011S000651,Tarde,15,No es causa del peatón,Autobús,Dona,Passatger,27,Herida leve,4582979.86,430983.93
2011S001145,Matutino,13,No es causa del peatón,Turismo,Home,Conductor,28,Herida leve,4585300.94,427572.31
2011S002176,Matutino,9,No es causa del peatón,Ciclomotor,Dona,Conductor,31,Herida leve,4580956.20,429486.76
2011S002195,Tarde,18,No es causa del peatón,Turismo,Home,Conductor,23,Herida leve,4581803.96,432191.59
2011S002196,Tarde,19,No es causa del peatón,Motocicleta,Home,Conductor,53,Herida leve,4582213.63,430817.80
2011S002203,Noche,4,No es causa del peatón,Furgoneta,Home,Conductor,38,Herida leve,4587752.02,431993.54
2011S001718,Matutino,6,No es causa del peatón,Taxi,Home,Conductor,50,Herida leve,4583024.22,429002.17
2011S001718,Matutino,6,No es causa del peatón,Taxi,Dona,Passatger,42,Herida leve,4583024.22,429002.17
2011S001734,Tarde,17,No es causa del peatón,Turismo,Home,Passatger,54,Herida leve,4584342.33,428836.77
2011S001166,Matutino,10,No es causa del peatón,Taxi,Dona,Passatger,16,Herida leve,4586059.60,432175.83
2011S001176,Tarde,20,No es causa del peatón,Ciclomotor,Home,Conductor,20,Herida leve,4582946.35,430755.47
2011S002235,Tarde,17,No es causa del peatón,Motocicleta,Home,Conductor,29,Herida leve,4584134.06,433345.46
2011S002237,Tarde,18,No es causa del peatón,Motocicleta,Dona,Conductor,41,Herida leve,4584772.59,434203.82
2011S001741,Tarde,21,No es causa del peatón,Motocicleta,Home,Conductor,42,Herida leve,4583034.48,430137.13
2011S001765,Noche,22,No es causa del peatón,Turismo,Home,Passatger,67,Herida leve,4581644.16,428668.60
2011S000718,Matutino,10,No es causa del peatón,Motocicleta,Dona,Passatger,23,Herida leve,4584020.62,428560.69
2011S000723,Matutino,11,No es causa del peatón,Motocicleta,Dona,Passatger,22,Herida leve,4580214.82,428234.41
2011S000728,Tarde,15,No es causa del peatón,Turismo,Dona,Passatger,0,Herida leve,4589290.44,433030.17
2011S002247,Noche,0,No es causa del peatón,Bicicleta,Home,Conductor,27,Herida leve,4581765.29,429743.82
2011S002260,Tarde,17,No es causa del peatón,Motocicleta,Home,Conductor,24,Herida leve,4581736.93,429564.30
2011S000733,Tarde,18,No es causa del peatón,Motocicleta,Home,Conductor,23,Herida leve,4584533.99,431808.78
2011S000748,Matutino,13,No es causa del peatón,Turismo,Dona,Vianant,69,Herida leve,4583817.49,429018.89
2011S000748,Matutino,13,No es causa del peatón,Turismo,Dona,Vianant,65,Herida leve,4583817.49,429018.89
2011S000752,Tarde,16,No es causa del peatón,Motocicleta,Dona,Conductor,36,Herida leve,4581221.22,429268.68
2011S001234,Matutino,11,Desobedecer Semáforo,Motocicleta,Home,Conductor,44,Herida leve,4584067.77,431170.78
2011S001242,Tarde,14,No es causa del peatón,Motocicleta,Home,Conductor,22,Herida leve,4582836.31,430055.90
2011S001243,Tarde,14,No es causa del peatón,Motocicleta,Home,Conductor,36,Herida leve,4583512.18,428772.25
2011S002276,Tarde,15,No es causa del peatón,Turismo,Home,Passatger,23,Herida leve,4585544.61,434059.91
2011S001817,Tarde,21,No es causa del peatón,Furgoneta,Dona,Conductor,36,Herida leve,4581975.00,425563.52
2011S001824,Matutino,7,No es causa del peatón,Motocicleta,Dona,Conductor,36,Herida leve,4585214.14,433535.08
2011S001832,Matutino,11,No es causa del peatón,Autobús,Dona,Passatger,49,Herida leve,4586397.29,430362.69
2011S000771,Noche,22,No es causa del peatón,Turismo,Dona,Passatger,18,Herida leve,4584459.71,425708.37
2011S000790,Tarde,19,Cruzar fuera de paso peatonal,Turismo,Home,Vianant,5,Herida leve,4588398.59,433127.02
2011S001272,Tarde,16,No es causa del peatón,Motocicleta,Home,Conductor,53,Herida leve,4584055.39,427703.28
2011S002310,Matutino,11,No es causa del peatón,Motocicleta,Dona,Conductor,37,Herida leve,4581033.10,428933.46
2011S002323,Tarde,17,No es causa del peatón,Turismo,Home,Passatger,49,Herida leve,4588886.02,429539.54
2011S002326,Tarde,20,No es causa del peatón,Turismo,Dona,Conductor,45,Herida leve,4580221.26,429601.13
2011S001842,Matutino,13,No es causa del peatón,Ciclomotor,Dona,Conductor,23,Herida leve,4584938.31,430740.57
2011S001845,Tarde,17,Desobedecer Semáforo,Motocicleta,Dona,Vianant,11,Herida leve,4583274.27,431712.08
2011S001867,Matutino,13,No es causa del peatón,Motocicleta,Home,Conductor,39,Herida leve,4586275.07,429807.94
2011S000799,Noche,5,No es causa del peatón,Turismo,Dona,Passatger,25,Herida leve,4583918.61,426893.77
2011S001291,Matutino,13,No es causa del peatón,Motocicleta,Home,Conductor,32,Herida leve,4582046.27,429626.31
2011S001298,Tarde,14,No es causa del peatón,Motocicleta,Dona,Passatger,50,Herida leve,4583694.95,427702.98
2011S001305,Tarde,15,No es causa del peatón,Motocicleta,Dona,Conductor,39,Herida leve,4581474.73,427707.77
2011S001308,Tarde,15,No es causa del peatón,Motocicleta,Home,Conductor,29,Herida leve,4582329.44,428570.08
2011S002341,Matutino,12,No es causa del peatón,Motocicleta,Home,Conductor,44,Herida leve,4581720.28,429697.48
2011S002350,Tarde,17,No es causa del peatón,Turismo,Home,Passatger,20,Herida leve,4583701.09,432839.01
2011S002365,Matutino,9,No es causa del peatón,Motocicleta,Dona,Conductor,34,Herida leve,4588812.67,431783.72
2011S001884,Noche,4,No es causa del peatón,Motocicleta,Home,Conductor,34,Herida leve,4583676.59,428908.19
2011S001885,Matutino,6,No es causa del peatón,Taxi,Home,Conductor,60,Herida leve,4582345.91,432900.47
2011S001888,Matutino,12,No es causa del peatón,Motocicleta,Home,Conductor,49,Herida leve,4581275.64,429630.79
2011S000826,Matutino,13,No es causa del peatón,Motocicleta,Home,Conductor,37,Herida leve,4582298.10,429520.93
2011S000843,Tarde,19,No es causa del peatón,Turismo,Home,Conductor,22,Herida leve,4584681.96,433342.29
2011S001327,Tarde,15,No es causa del peatón,Motocicleta,Home,Conductor,27,Herida leve,4584513.21,431787.30
2011S001337,Matutino,11,No es causa del peatón,Motocicleta,Home,Conductor,42,Herida leve,4583608.29,431599.81
2011S001345,Noche,1,No es causa del peatón,Turismo,Home,Conductor,30,Herida leve,4585531.94,432564.66
2011S001348,Noche,3,No es causa del peatón,Turismo,Home,Conductor,26,Herida leve,4584307.91,434723.77
2011S001350,Noche,22,No es causa del peatón,Ciclomotor,Dona,Conductor,39,Herida leve,4587579.11,430302.38
2011S002372,Matutino,12,No es causa del peatón,Motocicleta,Dona,Conductor,25,Herida leve,4583283.29,429503.37
2011S002380,Tarde,15,Cruzar fuera de paso peatonal,Autobús,Home,Vianant,35,Herida leve,4585793.53,430931.64
2011S002391,Tarde,19,No es causa del peatón,Turismo,Dona,Conductor,23,Herida leve,4586271.00,428339.28
2011S001917,Tarde,19,No es causa del peatón,Taxi,Home,Vianant,51,Herida leve,4581813.93,431325.48
2011S001922,Tarde,14,Desobedecer Semáforo,Turismo,Dona,Vianant,16,Herida leve,4580703.70,428658.95
2011S001926,Noche,3,No es causa del peatón,Otros vehíc. a motor,Dona,Vianant,52,Herida leve,4576165.08,426028.68
2011S000874,Noche,23,No es causa del peatón,Motocicleta,Dona,Conductor,18,Herida leve,4584653.32,429886.59
2011S000883,Matutino,10,No es causa del peatón,Turismo,Home,Conductor,34,Herida leve,4578194.93,428687.22
2011S004478,Noche,22,No es causa del peatón,Turismo,Dona,Passatger,62,Herida leve,4584877.11,430195.52
2011S002961,Tarde,18,No es causa del peatón,Turismo,Dona,Vianant,73,Herida leve,4582847.45,427126.34
2011S002972,Matutino,12,No es causa del peatón,Motocicleta,Home,Conductor,28,Herida leve,4584842.81,432161.11
2011S003508,Matutino,8,No es causa del peatón,Motocicleta,Dona,Conductor,24,Herida leve,4581832.10,428114.65
2011S003524,Noche,22,No es causa del peatón,Ciclomotor,Home,Conductor,18,Herida leve,4584971.56,432527.01
2011S004007,Matutino,7,Cruzar fuera de paso peatonal,Ciclomotor,Dona,Conductor,27,Herida leve,4582373.27,429645.11
2011S002478,Matutino,11,No es causa del peatón,Turismo,Dona,Passatger,51,Herida leve,4583912.63,433940.45
2011S002480,Matutino,6,No es causa del peatón,Turismo,Dona,Conductor,43,Herida leve,4583613.71,433877.55
2011S002496,Tarde,14,No es causa del peatón,Ciclomotor,Dona,Conductor,20,Herida leve,4587929.02,432589.27
2011S003537,Matutino,8,No es causa del peatón,Motocicleta,Home,Conductor,29,Herida leve,4583551.14,430408.55
2011S003538,Matutino,12,No es causa del peatón,Taxi,Dona,Passatger,79,Herida leve,4584163.80,427407.92
2011S004020,Noche,22,No es causa del peatón,Motocicleta,Home,Conductor,22,Herida leve,4583823.22,434241.83
2011S002526,Tarde,17,Desobedecer Semáforo,Motocicleta,Home,Conductor,48,Herida leve,4583401.83,430001.79
2011S003046,Matutino,9,No es causa del peatón,Bicicleta,Home,Conductor,28,Herida leve,4582340.61,429158.01
2011S003048,Matutino,11,No es causa del peatón,Motocicleta,Home,Passatger,20,Herida leve,4585103.11,431274.19
2011S003564,Matutino,8,No es causa del peatón,Motocicleta,Home,Conductor,48,Herida leve,4583006.19,430526.83
2011S003575,Matutino,13,No es causa del peatón,Motocicleta,Dona,Passatger,48,Herida leve,4582217.69,429802.95
2011S003586,Tarde,20,No es causa del peatón,Motocicleta,Home,Conductor,54,Herida leve,4582524.99,427927.06
2011S003591,Tarde,21,No es causa del peatón,Turismo,Dona,Passatger,61,Herida leve,4584616.91,430644.62
2011S003076,Noche,22,No es causa del peatón,Bicicleta,Dona,Conductor,28,Herida leve,4583347.97,429764.77
2011S003597,Matutino,8,No es causa del peatón,Motocicleta,Home,Conductor,30,Herida leve,4583904.21,431005.49
2011S003610,Tarde,14,No es causa del peatón,Motocicleta,Home,Conductor,59,Herida leve,4581840.35,432285.57
2011S003613,Tarde,17,No es causa del peatón,Turismo,Dona,Conductor,38,Herida leve,4584371.30,431485.99
2011S004086,Matutino,13,No es causa del peatón,Taxi,Home,Conductor,43,Herida leve,4582884.81,427805.22
2011S004090,Tarde,18,No es causa del peatón,Motocicleta,Home,Conductor,34,Herida leve,4580654.87,428683.37
2011S004092,Tarde,15,No es causa del peatón,Turismo,Home,Conductor,38,Herida leve,4582487.05,431027.61
2011S004100,Tarde,18,Cruzar fuera de paso peatonal,Motocicleta,Dona,Passatger,55,Herida leve,4583996.52,429249.09
2011S004100,Tarde,18,Cruzar fuera de paso peatonal,Motocicleta,Home,Vianant,34,Herida leve,4583996.52,429249.09
2011S002602,Tarde,19,Cruzar fuera de paso peatonal,Motocicleta,Home,Vianant,4,Herida leve,4580643.02,430223.33
2011S003104,Matutino,13,No es causa del peatón,Ciclomotor,Dona,Passatger,20,Herida leve,4580529.18,429090.57
2011S003115,Tarde,17,No es causa del peatón,Turismo,Home,Vianant,36,Herida leve,4583669.05,430252.36
2011S003654,Matutino,6,No es causa del peatón,Turismo,Home,Conductor,22,Herida leve,4584910.55,427045.78
2011S004103,Noche,22,No es causa del peatón,Turismo,Home,Conductor,42,Herida leve,4590182.17,432160.10
2011S004105,Matutino,8,No es causa del peatón,Turismo,Home,Passatger,2,Herida leve,4582673.63,432011.18
2011S004128,Tarde,18,No es causa del peatón,Taxi,Home,Conductor,39,Herida leve,4582910.50,429687.18
2011S002609,Matutino,6,No es causa del peatón,Turismo,Home,Passatger,19,Herida leve,4584234.28,428262.27
2011S002610,Matutino,8,No es causa del peatón,Motocicleta,Dona,Conductor,53,Herida leve,4585446.75,432977.18
2011S002613,Matutino,10,No es causa del peatón,Turismo,Dona,Passatger,48,Herida leve,4584577.77,432041.65
2011S002625,Tarde,14,No es causa del peatón,Motocicleta,Dona,Vianant,65,Herida leve,4582200.61,427667.41
2011S003125,Tarde,14,No es causa del peatón,Turismo,Dona,Passatger,19,Herida leve,4588032.55,429001.66
2011S003129,Matutino,13,No es causa del peatón,Motocicleta,Home,Conductor,54,Herida leve,4588556.56,433753.25
2011S003143,Matutino,13,No es causa del peatón,Motocicleta,Home,Conductor,23,Herida leve,4584620.76,432719.59
2011S003680,Tarde,15,No es causa del peatón,Turismo,Home,Conductor,23,Herida leve,4583823.22,434241.83
2011S003683,Tarde,17,No es causa del peatón,Motocicleta,Home,Conductor,34,Herida leve,4585120.65,433012.24
2011S004147,Tarde,15,No es causa del peatón,Ciclomotor,Home,Passatger,20,Herida leve,4586670.53,431209.90
2011S002648,Matutino,12,No es causa del peatón,Turismo,Dona,Vianant,9,Herida grave,4587447.34,432627.64
2011S002656,Noche,23,No es causa del peatón,Motocicleta,Home,Conductor,49,Herida leve,4584874.89,427926.15
2011S002660,Matutino,13,No es causa del peatón,Motocicleta,Home,Conductor,69,Herida leve,4583866.51,427918.45
2011S003166,Tarde,21,No es causa del peatón,Motocicleta,Home,Conductor,51,Herida leve,4583097.12,429058.25
2011S003186,Tarde,17,No es causa del peatón,Motocicleta,Home,Conductor,24,Herida leve,4583467.16,427789.31
2011S003694,Tarde,20,No es causa del peatón,Motocicleta,Home,Conductor,66,Herida leve,4583432.84,427165.41
2011S003700,Matutino,11,No es causa del peatón,Bicicleta,Dona,Conductor,32,Herida leve,4583086.08,428993.23
2011S003702,Matutino,10,No es causa del peatón,Autobús,Dona,Passatger,80,Herida leve,4586681.59,429002.99
2011S004177,Tarde,16,No es causa del peatón,Motocicleta,Home,Conductor,40,Herida leve,4582228.33,427162.25
2011S004183,Tarde,20,No es causa del peatón,Turismo,Home,Conductor,19,Herida leve,4587199.38,430898.24
2011S002678,Tarde,17,No es causa del peatón,Motocicleta,Dona,Conductor,31,Herida leve,4582640.43,428486.42
2011S003203,Matutino,8,No es causa del peatón,Motocicleta,Home,Vianant,67,Herida leve,4588061.52,431926.49
2011S003219,Tarde,16,No es causa del peatón,Ciclomotor,Dona,Conductor,23,Herida leve,4583141.62,429136.94
2011S003723,Tarde,21,No es causa del peatón,Turismo,Dona,Conductor,30,Herida leve,4585529.72,431708.65
2011S003724,Tarde,19,No es causa del peatón,Motocicleta,Dona,Conductor,30,Herida leve,4582681.91,430655.74
2011S003729,Noche,23,No es causa del peatón,Motocicleta,Home,Conductor,40,Herida leve,4587108.42,433642.96
2011S004200,Matutino,8,No es causa del peatón,Bicicleta,Home,Conductor,16,Herida leve,4582044.37,428287.67
2011S004218,Tarde,15,No es causa del peatón,Bicicleta,Home,Conductor,18,Herida leve,4584712.78,431652.92
2011S002705,Tarde,19,No es causa del peatón,Autobús,Dona,Passatger,72,Herida leve,4586490.68,428340.31
2011S002708,Tarde,21,No es causa del peatón,Turismo,Dona,Conductor,39,Herida leve,4583849.37,426798.28
2011S002712,Matutino,8,No es causa del peatón,Motocicleta,Home,Conductor,32,Herida leve,4584069.32,434347.15
2011S002720,Matutino,12,Otras,Autobús,Home,Vianant,34,Herida leve,4586015.39,429938.53
2011S003249,Noche,23,No es causa del peatón,Turismo,Dona,Passatger,8,Herida leve,4579963.45,427978.22
2011S003756,Tarde,21,No es causa del peatón,Motocicleta,Home,Conductor,30,Herida leve,4584534.31,431284.67
2011S003775,Tarde,15,No es causa del peatón,Turismo,Dona,Conductor,28,Herida leve,4586823.28,431151.85
2011S004244,Tarde,20,No es causa del peatón,Motocicleta,Dona,Conductor,56,Herida leve,4583483.98,428290.55
2011S004259,Noche,0,No es causa del peatón,Motocicleta,Home,Conductor,28,Herida leve,4581902.23,429150.67
2011S002740,Tarde,16,No es causa del peatón,Turismo,Home,Passatger,26,Herida leve,4588442.21,433441.34
2011S002769,Tarde,19,No es causa del peatón,Motocicleta,Home,Conductor,41,Herida leve,4584402.67,434803.19
2011S003259,Matutino,11,No es causa del peatón,Ciclomotor,Home,Conductor,22,Herida leve,4583068.63,430539.22
2011S003281,Tarde,18,No es causa del peatón,Turismo,Dona,Passatger,7,Herida leve,4587209.89,428699.53
2011S003794,Tarde,18,No es causa del peatón,Turismo,Home,Conductor,21,Herida leve,4579875.86,428621.05
2011S003800,Tarde,19,Cruzar fuera de paso peatonal,Turismo,Dona,Vianant,83,Herida leve,4580864.39,430254.51
2011S003805,Tarde,20,Cruzar fuera de paso peatonal,Turismo,Home,Vianant,7,Herida leve,4586186.04,429767.25
2011S003809,Noche,3,No es causa del peatón,Motocicleta,Home,Conductor,25,Herida leve,4583566.66,432755.23
2011S003813,Matutino,11,No es causa del peatón,Motocicleta,Home,Conductor,31,Herida leve,4580274.39,428294.95
2011S003818,Tarde,14,No es causa del peatón,Motocicleta,Dona,Passatger,26,Herida leve,4583156.05,430628.32
2011S004266,Matutino,7,No es causa del peatón,Motocicleta,Dona,Conductor,40,Herida leve,4581619.21,431742.93
2011S004268,Matutino,13,Cruzar fuera de paso peatonal,Furgoneta,Home,Vianant,19,Herida grave,4585724.05,428298.82
2011S004270,Matutino,10,No es causa del peatón,Motocicleta,Home,Conductor,34,Herida leve,4580567.63,428594.30
2011S002771,Tarde,20,No es causa del peatón,Motocicleta,Home,Conductor,32,Herida leve,4585194.31,427359.42
2011S002773,Noche,23,No es causa del peatón,Motocicleta,Home,Conductor,47,Herida leve,4582036.00,431289.48
2011S002773,Noche,23,No es causa del peatón,Motocicleta,Dona,Passatger,46,Herida leve,4582036.00,431289.48
2011S002784,Matutino,9,No es causa del peatón,Motocicleta,Home,Conductor,26,Herida leve,4584226.69,426293.34
2011S002786,Matutino,11,No es causa del peatón,Motocicleta,Home,Conductor,56,Herida leve,4582772.54,428279.76
2011S002793,Tarde,15,No es causa del peatón,Motocicleta,Home,Conductor,40,Herida leve,4583794.46,427796.20
2011S002794,Tarde,14,No es causa del peatón,Motocicleta,Dona,Passatger,29,Herida leve,4584705.48,430364.10
2011S003294,Matutino,8,No es causa del peatón,Motocicleta,Dona,Conductor,43,Herida leve,4585327.86,427706.40
2011S003306,Tarde,15,No es causa del peatón,Bicicleta,Home,Conductor,42,Herida leve,4582938.47,432143.93
2011S003845,Tarde,16,No es causa del peatón,Turismo,Home,Conductor,45,Herida leve,4587457.31,429614.09
2011S004299,Matutino,8,No es causa del peatón,Motocicleta,Home,Conductor,20,Herida leve,4582812.88,428403.92
2011S004305,Matutino,9,No es causa del peatón,Ciclomotor,Dona,Conductor,20,Herida leve,4585627.35,432348.66
2011S002817,Matutino,10,No es causa del peatón,Bicicleta,Home,Conductor,35,Herida leve,4582319.31,426609.43
2011S002818,Matutino,11,No es causa del peatón,Turismo,Dona,Conductor,65,Herida leve,4585357.30,427700.96
2011S002824,Tarde,14,No es causa del peatón,Furgoneta,Home,Conductor,34,Herida leve,4582556.54,433114.82
2011S003324,Matutino,9,No es causa del peatón,Motocicleta,Dona,Conductor,31,Herida leve,4584202.69,427114.97
2011S003330,Tarde,15,No es causa del peatón,Turismo,Home,Conductor,64,Herida leve,4579752.78,430433.42
2011S003339,Tarde,19,No es causa del peatón,Bicicleta,Home,Vianant,9,Herida leve,4586273.18,428749.50
2011S003348,Matutino,6,No es causa del peatón,Motocicleta,Home,Conductor,48,Herida leve,4587796.83,429350.33
2011S003351,Matutino,8,No es causa del peatón,Motocicleta,Home,Conductor,33,Herida grave,4575862.30,425936.99
